image_id,lat,lon,captured_at,compass_angle,sequence_id,thumb_2048_url
909908859798528,6.4601761096542,3.2949395873002,2017-12-12 06:19:56 UTC,267.97180175781,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-ByCkpvGshNaNt5oQFmaKx6TPN41sC1BsYsnOpDl5f4zSGIKt8g2zEUoBrUpcCwBsR8ozMiGEyIy_SFSwOrO0uq_4x7XZ9lz2AEPrrGyAGze0D9HQgJ9ZSPA7k6TG51uc6pzdGHjJW5_Uer77Prko?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adpwrhy3oqsi-eG2q5YRLU6J1liXbJ7UNDIlhdqipBIdLUaRzOL9qqQ_O5jL9LMie8E&ccb=10-5&oh=00_AfwpSCjjJCNQV_3yJDmZEwbCtBmyU3N2hnkV_GB4f-OnFg&oe=69EF5EE5&_nc_sid=201bca
868154073740203,6.4601731482848,3.2926426030535,2017-12-12 06:20:07 UTC,267.51281738281,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_lqxrwIN9ombNhRYZJgZBxqtxkOoot3gty8BfFW-RPkWjuy8eD_q7DynpS2i1qC5IHSN7D2-fl9My-uhYbJnPNTRucxFqZcRX5bpRvHvNjZx7hzsgWURngRfSvfTWU2m9EIVT91DbCZlPZq38QLw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdpKtw9LFFTHqlZI7n9kjlchXfkyjcYb3JFnCwipbG07PRCT-5MMJSa0Hr6O1NG8unA&ccb=10-5&oh=00_Afzpkp3KLzNHmjoPPnrN4FG-c4Ai53FRudK6eScRUWW0NA&oe=69EF6368&_nc_sid=201bca
139178744851168,6.4601808595281,3.2906327218291,2017-12-12 06:20:16 UTC,268.25213623047,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An80f_WoRzc-QUPQBiYz80-LdQgPEL4vjGqLw_AFakJ7emG21fplLAJtmx9NUUH0jMddpi2PYCsx5JgY9qcCWF-PRM6jxxs_FzSI4NV8KPm3MJpEu_cICrwEdshUvI3U1bEY0l7JLJAq4KeCFy44qg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqHdCPPlN2__W1aZCb3cuE7HrExB2MqH5UEMgQc2PXVgapiwBrVLgxpuATajvd7-qA&ccb=10-5&oh=00_Afz0W70mqjJCKi4bFi2e-2BTM5uXvKE90qTPyUflKZis-A&oe=69EF5FF9&_nc_sid=201bca
510020793682626,6.4594221222347,3.2822935294927,2017-12-12 06:21:03 UTC,266.552734375,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_ZPHoJj-BVwULgQWgTV0BIuuyqrvBmQPZO4WVr0a5KABDI1LlrwXa2lfS6bs1mcE4Dz6ZHV2OPd1EqPcrUgnxSNea-c16D12VU2CiC7N6Ml4jJlniiNEUCJON1N4iB8DKmVIayOI-phab76XVtug?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdpC08d2n2yQvnlxSK7UdYJzAcuMkaafKHvuCltakrcnfnSiLbyY6qUaA_TG6FCiiwo&ccb=10-5&oh=00_Afw2QOBV61gAsJuqvDLfchtV4igHtmtiGQdgl6YBiijbQA&oe=69EF654D&_nc_sid=201bca
905191683668533,6.4576573715239,3.2690687026552,2017-12-12 06:24:24 UTC,274.17724609375,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_bms93Rs5lGhzGV0PqOw9FfIDc2uPZRXdkX4_JPGJVwxW7QJCGL7GUrSmCy8Lb0VrFBOWv1t6SVvxoOWIrWb76LmBfYP7yB1YeKqJ6KLv3umACKCbwFsYr6-nBxWHUu4BxnTHYLB55jaGDxU-9qQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdpoV0nvgkasVIyd2gQOGbmER7G-v_Q4Z_dNPqYf4f8JigoA0SO25A6hQy1B8zm-xIY&ccb=10-5&oh=00_AfxwKAXeVmmvQ0E6gfqcShzgJVG1q4YZAtR-9j7zgcftoQ&oe=69EF7239&_nc_sid=201bca
3003524706636043,6.4563493189339,3.2582982222227,2017-12-12 06:29:40 UTC,265.662109375,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-cCeNHbk8ckCH6UgD5TjVAzm_HbHW8fLvOWlBJ6MkUA4FZuYUcSEqeOHWsRIiXBbuF2V7kA1EhqDO4IbxDjCtIOh_UtR2LhwiDBXKJOoDP71-_oiGzFfXnlTkCnbPZdq7JGLj0kiQgrghojHNx-A?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqxjafDhd9julIP8B5iFXFj5wv3yHzs4yOZxjJvx8d7VMLdXdwi_iC9IyUjfWY0oQs&ccb=10-5&oh=00_AfzsjDf5dOlahIh2yVQ-Uz529tUqbv_TLUd4hQAgBzIAYg&oe=69EF8A6B&_nc_sid=201bca
349125729876527,6.4588041219018,3.2771782450262,2017-12-12 06:21:33 UTC,263.26257324219,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-8ve20VZJ9T4VtI5QYscA2j0iQ6CwtOJL6N0ddJiO4GSfUupEjJ47vYWPqmKA07O1y4vfGZfS4JBdJv-5HE3iASyXAeWW8fmKIeS4axXuHRKznONLhjVynrcoxvnXNDH6lREz9HirBCbN67SuEzg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adr-mzYzTHiepe-IkrgqIAEwpPT-V8y-BE1LuL-u-hJWrjNERF_4Tk_hy8MY2PtfjK8&ccb=10-5&oh=00_Afy6PmcuOPFPWhILi-NoFHegqwnK7T55oX93sLQDOyH6Jw&oe=69EF5C7F&_nc_sid=201bca
944701812963746,6.4601877810851,3.2908609919303,2017-12-12 06:20:15 UTC,272.19293212891,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8bO0rpkV_EpbaJQq51v1bIzU8so0yw7gwlOblfvVVoWhUJOLPRMGdVEvuFg4_bygcwRokcPrt-v7k0OAJ0u2Rc5CqcWoATVnMaV1FWNUpjnl7oUqacNAXKYGm463DeVcZhZnic__zwYKHpdCy6Lw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adp2xbem_cgqA7HSjoVf4E4Yj4sjcO_Lw2NIlOMBUvDydYOwlJxyXAaSpqQmezKJV1I&ccb=10-5&oh=00_AfzZzQEjbxN3jxR0GSNS6oEzAuRLUiDM3XCQovBoyBlM2A&oe=69EF8B71&_nc_sid=201bca
198831625217406,6.4600931978289,3.2876811906939,2017-12-12 06:20:29 UTC,263.9404296875,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_WAgQcI6rvcKV2Cd_MQNuAsS3AP4P055O1MW2cumJFCQHHzzbRJ0AyX5UCE37Q7F3iOw-W_5WTtSaopL2o_bm-xYgRMHQZjV5-6nxpmWYViMHdpBacAsx4qOjRgFab5VKe1iVB0IJfynmwBKTTTw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adr2c9cWrO_bLosDL_WeVxNqe5MKzxF0I58jmhKcTTudXwlzhB7r_3jfhH5GwSriu8k&ccb=10-5&oh=00_AfzHU8TosZxhqP-yU4FWVkVPU4SGbz5M1D1Ph0ao2-5G3A&oe=69EF7CA8&_nc_sid=201bca
364594204967764,6.4656493208597,3.2988751716043,2017-12-12 06:17:58 UTC,152.31555175781,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-EYNIuq8Cfqw2DMW8Z1nDm-fkNNUxF-rbhHKidRsVS53yysQxrQBkBsQLdLFip7IuZ0ZCDo5c8g1vnc8dqHvM9pPB0CTke8tBvao8ADEFaDfpH7-vEmZclF0zHycyZfqifw3hrksBkaysPC8bz8w?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adotm-m0IL9I-6Xs_QhiEZS9IavoFzduJGBLoRhlXFA7HtK1tOFJ85QpkamwVxmft20&ccb=10-5&oh=00_AfzmBBPfr0yEvgpNUhJGlJPcVNQ0fXomRZw0wQ75OOKxGQ&oe=69EF6EA8&_nc_sid=201bca
805756160353064,6.460065778799,3.2874721926067,2017-12-12 06:20:30 UTC,262.47869873047,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8w-pxDTmb-w7e57fbza7rDduV1vRZLXRFZ1mNJe_GG1Zox_mQs7ypYKmK7mmY5pDs3-sKaT_jw48JnpQ71PPVVLJown4I25Yh5lnZcm3Fuewey6MJJUhVrF32Heam3JsZFcFt9Z9dHGLoC-OqFGRY?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqdPdc3iP695TsX--K5eBlav8eMofXMRAVI5LD0P05zdHqW4YfSf06Q8f7ub0ymjZQ&ccb=10-5&oh=00_AfxQ4mKnXC_hHHHCTBzAf81ZP0WrjixKX03mrtpeRvo40w&oe=69EF7851&_nc_sid=201bca
504416600913291,6.4601639255392,3.2947451938156,2017-12-12 06:19:57 UTC,266.39068603516,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9qWRxuRF0sZCET1pEBvDf0Hz8Y84_H5gZE6tp8KWRuc_uNBaoxACBlDo1kmkcdXv4xrk69RKneIxHnJw9sPPMZ0Vebb5mPWcpq_gF449QPdJB7xGQHSNJAD3eUnD5iUYBM8N8zFa9uGeLqaLZFzA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdpfntdBhlLwqu4RV45aKyEq8Hfc_NULgnN5AA-3EI_CyZSxUSRRI0mA9nO4flMWO6A&ccb=10-5&oh=00_AfwreMpH_CULVo4hnWL5bPv01c1SSU6RKDHdIxYB0fIcew&oe=69EF6068&_nc_sid=201bca
914207126079901,6.4601157713072,3.2878951935717,2017-12-12 06:20:28 UTC,264.10791015625,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_ODRHP6iEoIoy8S_RUZOcIHkAS1jwA6lnS-D_XJbCL9WyBEhSGceFhqVnujxGyDUQmm5J3n1sOUCB6ZYCYZoFsL9QuxVS_fQuwx1MTDiPpVguvnJvO2yuN8i2iorONqST1iMvihX-yKc_1rG0FHA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqcfVQe7mciE6d8GaB4HO0fhgcunRHTzUUJz3DSVKlCg50xopGFfPAKaq9652IXzV0&ccb=10-5&oh=00_AfxZbdbKp4W8F1cxuHOvjJDPDNa68XQif9HR7AuYSxkANg&oe=69EF7415&_nc_sid=201bca
315432823281869,6.4642771645657,3.299738953425,2017-12-12 06:18:13 UTC,148.95666503906,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8MC5rWeUhPTlYf1Zn2ousaAVenL36WeICEKo6YpOdZ70JYF--Cp0FWdfvECUtPqRjfTRTm3MN3AnPTuTPLD-VnRUMlPKkekbC7pHGWySNLf2-Xs-tGQxVmLJTibrMKB7_eu1t4xYjp8I_pST8Iv_4?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adog--vLMNDe52xuUK0nVL16oiz8L5DwUkUhGLSbBoXsLMKUeBGBx2cCGig2Zs8l4AA&ccb=10-5&oh=00_Afyhx5dHP6jNr4NXYIHKV-6WBANXO1gib_mpgUnun5at5w&oe=69EF825E&_nc_sid=201bca
965267070968771,6.4597122902422,3.2848052227729,2017-12-12 06:20:45 UTC,258.98449707031,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_uxCZSAJ_-XWDEc0iGPhO9SzZq4vxjKbcjtVkvpFqipbM1xnmYiAhKxZiTttozSMRcpFbMRHp-ysf9N9ytXvSPpf-QDgdJKJF1Ub36DYjNxW880nRoQl_1SXvU9mWoaJhRUG5cRPte111M67zlLQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdoKn1Xq4TndrJzZMkzpbjzrXi49ZRxYyCNB9KZKQVIpT2LugsjsPC5NjoGCyrpMfuE&ccb=10-5&oh=00_AfxM8uDPlpYvFTASZDNT6e8yhh1X-_3iqFwqckscpa4ofQ&oe=69EF734E&_nc_sid=201bca
1908856119270690,6.4601481119489,3.2883467648921,2017-12-12 06:20:26 UTC,266.68334960938,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_rMrCQrgs5X_vfUahTlNJC0uO9CpMhGXNmhUZXPxsUB63_8XO90eXHRpWzLBiQAs2mm_dE9RY61aB5ndtu2bCFLkVtarO3SrICE8ZVym5mI6WTRDnlJgy1To7QkqziXUqNUquSrH7gTxDEY2XMow?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqnKPjpaCSV93VUJTJlASWEsLqtLRwDe8wm8s26mHlCqilhAE51YJp1JgFmrAziHEQ&ccb=10-5&oh=00_AfzvLt1Oq8F08T9FakyxXG_Pa6KDLhgkM0zoiN4WAC4FaA&oe=69EF7A2E&_nc_sid=201bca
201324378494267,6.4601391255417,3.28812294032,2017-12-12 06:20:27 UTC,267.68615722656,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_6g6CuEfMtNWKzRXSz5tB9AAyg4sLZ2oxZJ470M028JroXsnmhoVjWPCz-ely5Y9cULtt0JES6U_-Fa_CF5-f6QMqFfn85EWAH_cnRtBpq7IjLSGNobV9j5195aGGLlfPfdx7geCKgWkgipwsMKg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adq1afUTqpJ9o6e9efLtiTrIhPTJl3surd2Y2fCiaAQV5f0K6gSlE304KGXG8e70an0&ccb=10-5&oh=00_AfxzYeK_SeA3nOYkr7SlT7i2l4VHnriLGrcY5xtmZXjDaQ&oe=69EF72DE&_nc_sid=201bca
468407727774420,6.4601612539353,3.2885749874367,2017-12-12 06:20:25 UTC,268.78833007812,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8Da2Q2yZiR5OWhOA8ePWKV7M8fuxhv8ChtIbfD6jOi1cM5gXGujroWmg4r8d9ehD2zyKIbhfo5wlt1IotnWkXSziWb81RlfOJnLr1vOm6in-w1oxkyAmfFsknZ2QDXZGde_-ah5O7egrNPfq12oQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdrP8a8hskDhcU3-HtbYSAl40ghkV7EErtoC3W831Z3Dn8Gt0-npnuQjDgF3pWMV1Wk&ccb=10-5&oh=00_AfyoOgWRwbJuhhDx2lyi5TrjWRxOyXnvmWGoVdHdy53wpA&oe=69EF7CBA&_nc_sid=201bca
218887936240046,6.4591782832139,3.2803243143161,2017-12-12 06:21:16 UTC,266.53601074219,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9qAbnC-1Soe9U1hz6uHjdrObNQy4eFYdJnw6Clb0wEL96E91DcsFUxVIDS1wKQTtvCMenRIQYBkT8oAwbbSbJKb3QrMv0CMGfmC9I8JWcDGfUt0Y1yrVBxC0bnhm4ek_iDbTEzazHW2r41KIWdJA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdoWphc3gOruCJ6DaxqdjGEUBYJEnEolg7Kq43pMz9-A2NSXRWtB6_OnRqSXVJkcCtE&ccb=10-5&oh=00_AfxK4IjyBfDZAL44vAch2p1BcUVI7zKoI77VLyCjRrcW4Q&oe=69EF8E23&_nc_sid=201bca
911267202982279,6.4601780657586,3.2890181570252,2017-12-12 06:20:23 UTC,269.58172607422,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-SN0BgylnO9uliM3ZuM5Wgg7uoyzhTYwLE8xxlCdHOeqSR8sFAKQyPVBcouQZgvtfxdKThD6YkhC60RTIKGVo_K8zIaLls0SyInVA9AC8Jd1GlNs8B3jCXSj_IM__sI1iXxLjykxh8KDAdtWUZ4Q?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqWk07arrAC1aCZeLTrBHc9J-t3bOROd5lRXNveibTT1-WjUeKqH5ami0q6PezlA28&ccb=10-5&oh=00_AfyITYamiMmhvZvWkKVnq3pnYqxm0tX73fJPMBmN_9QjSg&oe=69EF8CB8&_nc_sid=201bca
220605942808579,6.4576570401097,3.2708095345282,2017-12-12 06:23:13 UTC,240.42156982422,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_XtiKJj5T6yTXm79pBABILqyCbg2qvwurMxoigZrs0mV2u0GSdQ6UcdamOynxEP4cgvWxvi6XS9757ZMMrNHYDw2mx8QTHOG1jQ5AAkiiZUDL52xkxauvLDvtz7a1oamCgl26hA61_Bv1hyHColw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqckIrN2w9vSomQdu1rJs4ywvOtcSUZ3QRzPwdCOxt4S7wSLDhBB7iJcCQOxQmaeWg&ccb=10-5&oh=00_AfwAmrZML_HVEr1DCzv3beWD1NMxX5RbS9Rw19wntS61KA&oe=69EF6239&_nc_sid=201bca
328704531930719,6.4601724021124,3.2901742524517,2017-12-12 06:20:18 UTC,270.47351074219,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9eA67qzdCBVKqFxjddEz6zfmOmpe8X8iDddXGFMvn-ZNdu44jIewQj2whEsc6rux-inkWX4PTpJtNQCVI-OR2K0im4dqTMrb3TW6UocaLsrxyNeaEHAhPpcnFbE7UqxlLaWaeRUdxOM5kv2IWiuw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdoLg8ntjuQENtV6J6wnapCPaoguxy3lfNDFJJghJdEn7xK_jMNG2-AEqTirgHLiD4U&ccb=10-5&oh=00_Afy5SrlCyhIxxJcNRy1yRewsClE-2IHY0YnQPZw8TtCJew&oe=69EF8977&_nc_sid=201bca
499082881283872,6.4601948718944,3.2899230772841,2017-12-12 06:20:19 UTC,275.14453125,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9l0OFjhiw408SwUqWayg4LNNZ2LJfHLUy5t9feI-zoZNtLH0D0UYX5_a9hPLHWhEDcoiwYElYKHlV2PXv2zTE9mLrhVYIBBNX9Ym5QFbTXm-_AjfO1WyiQU-nmQsnnBjpZwR8aknKyJZsPlFo5H0A?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Ado2wZhAubEvg5Gdj4m9bG4zOxfQDqG5YO2wVCv1hEgmFwjacEoDLMQIx0Q5jfHrjiY&ccb=10-5&oh=00_AfwOz_iwej4znOPhnJlyVSAt00Jl-HkzEuySU_ntB9aZ8Q&oe=69EF6F63&_nc_sid=201bca
1141728669643120,6.4567611111111,3.2553333333333,2020-05-27 12:33:04 UTC,172.6,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An--DR88lDRGhYq4A80B6W0tX55PDBcjOGCTHPBRbc9Rf49KBcBG0jYzPCFyhGCb0AxSut28gNPQcLtWuNQWFJqHJRWbci42xnATEfvUF0eRoUE4sD4WtgCEFELvtKvwM0stsVMpEvpmsr33C3-KrQ?stp=s2048x1024&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdpUN3OeEZqOmt2-tk4P_nGKkqNC8mOLNeGA7SYRvTP04D8uYOmWZDpxugtq-iOV3sQ&ccb=10-5&oh=00_AfxJF-ayoK0uEfJ_t_RkI3E9G9lI-0CZsyseaYetJJ1sXg&oe=69EF760B&_nc_sid=201bca
759786754900539,6.4601705203994,3.2904034003866,2017-12-12 06:20:17 UTC,267.40209960938,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9-ZEEcYd6iSRsADAc66TbR3pE8S80gvIEr9XCR_xuG8jzBSPO44_YmiZei4O88ojK8IqX56DStK_H4luSAEDCBRC0fYN5u9lTXCJpuJZfQv-qJqt8MCJOfsgLBHrcWvyLIF_xQ8xE2Cw_XuSs3GQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdpkBJ0LfT3A-vQ0mIzh7ZgkkCxHVObeYy9lQ3C6WqUlbhwRcCHTqx4Dr-M3AGcQurc&ccb=10-5&oh=00_Afwtlb8u4trMkCcxXex-CNNJeiqF2ZQz0TMX-IaQOwNhWw&oe=69EF8725&_nc_sid=201bca
530686351628264,6.4601734954017,3.2945475931435,2017-12-12 06:19:58 UTC,272.79040527344,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9Q6zZ1nzK7NEyliRTn7_J7VhqqPmdY0PW5u-Jnlj6EC9-TF7PPu_Yqka2E-w9Bm23Bc0qtXVXMFLq1rNOaqOqNGh6v7LejLWxJWAQCxiZ8TNFnE9_iTS5hOJkC-xv9jSw0AFeM_R52XG4Wrd3wOoE?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdrdvaiVTzIL3upjBZbRkF5pr5zyZeSI-1OmrKGyOS83axxftvDgODWvJj8vELco2R0&ccb=10-5&oh=00_Afztyv6EWrrO-UPdyHTmoDbRTZVTm2juWkoKrsIwsYHkPg&oe=69EF6704&_nc_sid=201bca
834772894082440,6.4563058252114,3.2577491753907,2017-12-12 06:29:45 UTC,265.65148925781,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_bh_ixANAUmySiho8TQag1xQfsNOVVUQuauBFD2WnGA34o_gMARXkyLxpI8GwthQvidZvkas1djfHywDI759JvEap2kQbe3_IkdDZ64DuUkRW-6j3wjL6_Bd9P7AlZ_Sjlzh3ts-GlUTQT5qd51A?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdoG7JipJDLe2--XRmm0AVg_EC4W9okROUxNTYse927UcyDf2mQlKOoQTSi83TSGpW0&ccb=10-5&oh=00_AfzNcuHKaWFXI8GzaHem5q4SPGkLigqehOSbmcrYuTtatg&oe=69EF7829&_nc_sid=201bca
3272004479693207,6.4562192937644,3.2568608849457,2017-12-12 06:29:53 UTC,263.05780029297,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-lKubeHV3KOnBv_JGp0u2D7oF68Euc_0aVnIXrLNSxou0TEDScrq1jwsRvKuAb7GAYMo--3RnntflMw98qud7bduN27pBJ4BkqjJY3HyDi7THZvnTTHFAEwLZVdzoUnvZWofGg_oEkF_LMP_RsP-I?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdoAfU5e8AU39YFgibnQhicBbbTQ5Ot9lcWIhtF-lcdgTcuXLLbr0YejhSRtjSYJDQ4&ccb=10-5&oh=00_AfzGnruYOXvkO5hGvrQY9jHzsf4oldS-VqupiT5Wq79p3A&oe=69EF6048&_nc_sid=201bca
3935099879906327,6.4597415035417,3.284956253808,2017-12-12 06:20:44 UTC,262.18310546875,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9JlBmHAKZRdwlWWiFXDm1SULvx-0sKBZif5qkoBWoLlSqcj2Eb2_gIpS7oI4L10shEYbHXLWZr6v1wxMVz6DKOeG0qzIx8Ted76ju_nZUby5KPlDiipLbC_Qm_3hBM_hVgc7i67EqRJHSkfGJdQQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdroDTv_ru_aRhgZmMuWIRNyrsPf77rl1qnwkKLdHzVfQzvMRmlkGRLN-kqXChhaMYU&ccb=10-5&oh=00_AfxotvyMnxviZXuEZS102KJWuktX9a5u7lsgTLJJjvsUFw&oe=69EF876C&_nc_sid=201bca
798810934100476,6.4660344996943,3.2986275619086,2017-12-12 06:17:53 UTC,161.41967773438,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9ilF13-Ocr-uv22ysgbeIh-1hL8caznvjbVxndVBfPJGyuCQCPqgk_jCZUmUh2TBo_6gX7jBIR7A1tGc-88351wQ1Fu7FtjiLijTF5lAmCQ9P1HNo9S2smeccJWzY46TkzGurccgk-f5St_FuzFQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdojsDWIbf3w8jVj8LzclGeyAlIr6soS-0YiXKVfyMh_OrWKTN3FAzLCA7EFB9yVBZM&ccb=10-5&oh=00_AfwDlsI4HSLMh3-qsnDDXh_wbj8y5DDXzTGWnRZ1PtXIng&oe=69EF6860&_nc_sid=201bca
846130612921341,6.4597644086881,3.2851241653964,2017-12-12 06:20:43 UTC,262.95959472656,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9EIAazG081vJifNxkthOhWa2-6-L-Ely1e8JY45zjN2yT9jp0YN3kKYO2E_MMl6f49jEt1UbyuZPi8AtILz785sI4xJqiwvnETTyQjnXp_iMLFWfaa7ABddfXw9WmwlwUYdzaApOPXauZo68X40g?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=Adq6WeGYjexIbD2oajmAnZELlPE6SUAE7te4O8WCw6q4V_LYN54N5DHSe-KqpI2gBJI&ccb=10-5&oh=00_Afy2dvmd0ISByZDnOHXXhiOYEac94CHoF0Re1iJB3Bc56g&oe=69EF62E0&_nc_sid=201bca
220517492739755,6.4600165412521,3.2870702575336,2017-12-12 06:20:32 UTC,263.45544433594,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-It4vxzE-YwkZUvunqJ860xZVxYj9ZOwgTZ1Vpf6DCaCoCIAoLAOIuCFFG294cN_Gnr38xQqFDPQd_XY0eyKUi7nd4pf5G0guaCPEwxS1PCVrStjzO5E5kz_k6tQynHdfFvKK9Je5eSvIthuf0bw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=pT7xSyfYMg-Hswr_Fvl2Tw&_nc_oc=AdqbQhOiGs6SewUHmuf3o6VnQuvE3oCO4Syb7-jhBvJYfz2iDqbeFEZYwvW3tA6fcqE&ccb=10-5&oh=00_Afw-4vVuZdSQhCL4V9G18ZMj9O2DpkidF99IU5Z1QF7aAA&oe=69EF8B4E&_nc_sid=201bca
